QuestionNo,StateAb,DivisionID,PollingPlaceNm,YesVotes,YesPercentage,NoVotes,NoPercentage,FormalVotes,FormalPercentage,InformalVotes,InformalPercentage,TotalVotes
1,NSW,250,The Rock,103,17.7,479,82.3,582,98.15,11,1.85,593
1,NSW,127,The Spot,582,70.55,243,29.45,825,98.57,12,1.43,837
1,NSW,125,Thirlmere,476,28.61,1188,71.39,1664,98.46,26,1.54,1690
1,NSW,114,Thirroul,1296,69.6,566,30.4,1862,98.41,30,1.59,1892
1,NSW,114,Thirroul East,337,69.92,145,30.08,482,98.77,6,1.23,488
1,NSW,113,Thora,179,61.3,113,38.7,292,97.99,6,2.01,298
1,NSW,106,Thornleigh,539,55.4,434,44.6,973,99.18,8,0.82,981
1,NSW,249,Thornton,717,35.18,1321,64.82,2038,98.41,33,1.59,2071
1,NSW,249,Thornton PPVC,796,29.89,1867,70.11,2663,98.96,28,1.04,2691
1,NSW,113,Thrumster,105,32.11,222,67.89,327,99.7,1,0.3,328
1,NSW,118,Thurgoona,571,35.55,1035,64.45,1606,99.07,15,0.93,1621
1,NSW,118,Thurgoona East,442,38.3,712,61.7,1154,98.97,12,1.03,1166
1,NSW,136,Tighes Hill,261,75.65,84,24.35,345,98.85,4,1.15,349
1,NSW,135,Timbumburi,76,26.67,209,73.33,285,98.62,4,1.38,289
1,NSW,135,Tingha,45,13.51,288,86.49,333,99.7,1,0.3,334
1,NSW,130,Tinonee,162,25.71,468,74.29,630,99.37,4,0.63,634
1,NSW,145,Tintenbar,219,49.32,225,50.68,444,99.33,3,0.67,447
1,NSW,118,Tocumwal,217,19.64,888,80.36,1105,98.75,14,1.25,1119
1,NSW,250,Tolland,223,35.28,409,64.72,632,98.6,9,1.4,641
1,NSW,120,Tomakin,268,48.73,282,51.27,550,98.74,7,1.26,557
1,NSW,120,Tomerong,235,37.84,386,62.16,621,98.57,9,1.43,630
1,NSW,139,Tomingley,17,11.64,129,88.36,146,100,0,0,146
1,NSW,118,Tooleybuc,27,16.56,136,83.44,163,100,0,0,163
1,NSW,122,Toongabbie,1201,46.41,1387,53.59,2588,98.89,29,1.11,2617
1,NSW,140,Toongabbie East,297,41.83,413,58.17,710,98.75,9,1.25,719
1,NSW,140,Toongabbie West,587,47.96,637,52.04,1224,99.03,12,0.97,1236
1,NSW,139,Tooraweenah,22,13.17,145,86.83,167,100,0,0,167
1,NSW,113,Toormina,674,37.4,1128,62.6,1802,97.67,43,2.33,1845
1,NSW,113,Toormina South,246,52.79,220,47.21,466,98.73,6,1.27,472
1,NSW,105,Top Ryde,968,52.9,862,47.1,1830,98.71,24,1.29,1854
1,NSW,126,Toronto,391,44.13,495,55.87,886,99.11,8,0.89,894
1,NSW,126,Toronto PPVC,2614,32.16,5514,67.84,8128,99.01,81,0.99,8209
1,NSW,139,Tottenham,26,8.41,283,91.59,309,99.04,3,0.96,312
1,NSW,115,Toukley,248,34.44,472,65.56,720,98.36,12,1.64,732
1,NSW,115,Toukley DOBELL PPVC,2918,27.85,7559,72.15,10477,98.93,113,1.07,10590
1,NSW,115,Toukley East,800,38.74,1265,61.26,2065,98.15,39,1.85,2104
1,NSW,148,Toukley SHORTLAND PPVC,197,28.89,485,71.11,682,99.13,6,0.87,688
1,NSW,117,Towamba,58,45.31,70,54.69,128,100,0,0,128
1,NSW,114,Towradgi,689,55.16,560,44.84,1249,98.81,15,1.19,1264
1,NSW,139,Trangie,101,17.24,485,82.76,586,98.82,7,1.18,593
1,NSW,111,Tregear,387,30.86,867,69.14,1254,98.2,23,1.8,1277
1,NSW,250,Trundle,46,20.44,179,79.56,225,98.68,3,1.32,228
1,NSW,109,Trunkey,14,13.46,90,86.54,104,100,0,0,104
1,NSW,138,Tucabia,73,24.83,221,75.17,294,99.66,1,0.34,295
1,NSW,115,Tuggerah,311,38.63,494,61.37,805,98.17,15,1.83,820
1,NSW,117,Tuggeranong EDEN-MONARO PPVC,128,38.1,208,61.9,336,99.12,3,0.88,339
1,NSW,115,Tuggerawong,356,31.73,766,68.27,1122,97.82,25,2.18,1147
1,NSW,250,Tullamore,36,24.32,112,75.68,148,98.67,2,1.33,150
1,NSW,139,Tullibigeal,15,9.32,146,90.68,161,98.17,3,1.83,164
1,NSW,150,Tullimbar,247,46.87,280,53.13,527,99.25,4,0.75,531
1,NSW,117,Tumbarumba,267,23.34,877,76.66,1144,97.86,25,2.14,1169
1,NSW,115,Tumbi Umbi,310,36.82,532,63.18,842,98.83,10,1.17,852
1,NSW,250,Tumblong,10,8.62,106,91.38,116,99.15,1,0.85,117
1,NSW,145,Tumbulgum,208,49.17,215,50.83,423,100,0,0,423
1,NSW,117,Tumut,196,30.82,440,69.18,636,97.4,17,2.6,653
1,NSW,117,Tumut East,110,33.43,219,66.57,329,97.05,10,2.95,339
1,NSW,117,Tumut PPVC,1069,22.35,3714,77.65,4783,98.9,53,1.1,4836
1,NSW,130,Tuncurry,321,27.27,856,72.73,1177,98.82,14,1.18,1191
1,NSW,117,Tura Beach,273,39.11,425,60.89,698,98.73,9,1.27,707
1,NSW,120,Tuross Head,427,39.61,651,60.39,1078,98.81,13,1.19,1091
1,NSW,108,Turramurra Central,335,53.95,286,46.05,621,99.36,4,0.64,625
1,NSW,108,Turramurra North,810,55.4,652,44.6,1462,99.19,12,0.81,1474
1,NSW,108,Turramurra PPVC,2677,44.81,3297,55.19,5974,99.3,42,0.7,6016
1,NSW,108,Turramurra Valley,83,60.14,55,39.86,138,99.28,1,0.72,139
1,NSW,104,Turrella,744,50.54,728,49.46,1472,97.68,35,2.32,1507
1,NSW,250,Turvey Park,581,44.25,732,55.75,1313,98.57,19,1.43,1332
1,NSW,145,Tweed Heads,400,45.35,482,54.65,882,98,18,2,900
1,NSW,145,Tweed Heads Central,347,42.63,467,57.37,814,99.03,8,0.97,822
1,NSW,145,Tweed Heads RICHMOND PPVC,2698,27.54,7099,72.46,9797,99.04,95,0.96,9892
1,NSW,145,Tweed Heads South,463,35.4,845,64.6,1308,98.12,25,1.88,1333
1,NSW,145,Tweed Heads South PPVC,2121,27.03,5725,72.97,7846,99.15,67,0.85,7913
1,NSW,145,Tweed Heads West,463,35.4,845,64.6,1308,98.35,22,1.65,1330
1,NSW,109,Tweed Mills,119,26.8,325,73.2,444,98.23,8,1.77,452
1,NSW,145,Tyalgum,190,41.39,269,58.61,459,98.92,5,1.08,464
1,NSW,145,Uki,380,50.94,366,49.06,746,97.01,23,2.99,769
1,NSW,120,Ulladulla,683,42.13,938,57.87,1621,98.24,29,1.76,1650
1,NSW,120,Ulladulla PPVC,3777,36.35,6615,63.65,10392,99.17,87,0.83,10479
1,NSW,138,Ulmarra,78,19.65,319,80.35,397,99.75,1,0.25,398
1,NSW,103,Ultimo (Banks),9,52.94,8,47.06,17,100,0,0,17
1,NSW,104,Ultimo (Barton),17,48.57,18,51.43,35,100,0,0,35
1,NSW,105,Ultimo (Bennelong),14,51.85,13,48.15,27,96.43,1,3.57,28
1,NSW,108,Ultimo (Bradfield),15,65.22,8,34.78,23,100,0,0,23
1,NSW,121,Ultimo (Grayndler),35,79.55,9,20.45,44,100,0,0,44
1,NSW,127,Ultimo (Kingsford Smith),16,66.67,8,33.33,24,96,1,4,25
1,NSW,137,Ultimo (North Sydney),21,61.76,13,38.24,34,100,0,0,34
1,NSW,140,Ultimo (Parramatta),5,45.45,6,54.55,11,100,0,0,11
1,NSW,144,Ultimo (Reid),12,63.16,7,36.84,19,100,0,0,19
1,NSW,149,Ultimo (Sydney),651,66.98,321,33.02,972,99.18,8,0.82,980
1,NSW,251,Ultimo (Watson),5,55.56,4,44.44,9,81.82,2,18.18,11
1,NSW,152,Ultimo (Wentworth),12,66.67,6,33.33,18,100,0,0,18
1,NSW,103,Ultimo BANKS PPVC,90,63.38,52,36.62,142,99.3,1,0.7,143
1,NSW,104,Ultimo BARTON PPVC,185,65.14,99,34.86,284,100,0,0,284
1,NSW,105,Ultimo BENNELONG PPVC,55,33.13,111,66.87,166,98.81,2,1.19,168
1,NSW,106,Ultimo BEROWRA PPVC,67,59.82,45,40.18,112,99.12,1,0.88,113
1,NSW,107,Ultimo BLAXLAND PPVC,57,52.29,52,47.71,109,98.2,2,1.8,111
1,NSW,108,Ultimo BRADFIELD PPVC,100,69.93,43,30.07,143,100,0,0,143
1,NSW,112,Ultimo COOK PPVC,55,46.61,63,53.39,118,97.52,3,2.48,121
1,NSW,149,Ultimo East,411,76.11,129,23.89,540,98.9,6,1.1,546
1,NSW,119,Ultimo FOWLER PPVC,59,57.28,44,42.72,103,99.04,1,0.96,104
1,NSW,121,Ultimo GRAYNDLER PPVC,501,85.2,87,14.8,588,99.32,4,0.68,592
1,NSW,122,Ultimo GREENWAY PPVC,50,58.82,35,41.18,85,100,0,0,85
1,NSW,124,Ultimo HUGHES PPVC,53,50.48,52,49.52,105,99.06,1,0.94,106
1,NSW,127,Ultimo KINGSFORD SMITH PPVC,215,70.03,92,29.97,307,99.03,3,0.97,310
1,NSW,132,Ultimo MACKELLAR PPVC,84,69.42,37,30.58,121,98.37,2,1.63,123
1,NSW,134,Ultimo MITCHELL PPVC,74,67.89,35,32.11,109,98.2,2,1.8,111
1,NSW,137,Ultimo NORTH SYDNEY PPVC,179,74.9,60,25.1,239,98.35,4,1.65,243
1,NSW,140,Ultimo PARRAMATTA PPVC,93,57.76,68,42.24,161,100,0,0,161
1,NSW,144,Ultimo REID PPVC,192,65.98,99,34.02,291,99.32,2,0.68,293
1,NSW,149,Ultimo SYDNEY PPVC,3244,69.99,1391,30.01,4635,98.79,57,1.21,4692
1,NSW,151,Ultimo WARRINGAH PPVC,110,71.43,44,28.57,154,99.35,1,0.65,155
1,NSW,251,Ultimo WATSON PPVC,121,65.41,64,34.59,185,99.46,1,0.54,186
1,NSW,152,Ultimo WENTWORTH PPVC,165,73.99,58,26.01,223,98.24,4,1.76,227
1,NSW,153,Ultimo WERRIWA PPVC,60,63.83,34,36.17,94,100,0,0,94
1,NSW,146,Umina,523,45.56,625,54.44,1148,97.87,25,2.13,1173
1,NSW,146,Umina Beach,596,50.47,585,49.53,1181,98.5,18,1.5,1199
1,NSW,146,Umina Central,507,43.56,657,56.44,1164,98.81,14,1.19,1178
1,NSW,146,Umina PPVC,885,41.05,1271,58.95,2156,98.94,23,1.06,2179
1,NSW,146,Umina West,571,46.69,652,53.31,1223,98.55,18,1.45,1241
1,NSW,114,Unanderra,731,46.09,855,53.91,1586,99,16,1,1602
1,NSW,114,Unanderra South,668,47.71,732,52.29,1400,97.97,29,2.03,1429
1,NSW,114,Unanderra West,259,47.26,289,52.74,548,99.28,4,0.72,552
1,NSW,104,Undercliffe,817,54.61,679,45.39,1496,98.42,24,1.58,1520
1,NSW,250,Ungarie,29,14.29,174,85.71,203,97.6,5,2.4,208
1,NSW,130,Upper Lansdowne,48,35.56,87,64.44,135,98.54,2,1.46,137
1,NSW,113,Upper Orara,121,38.29,195,61.71,316,98.75,4,1.25,320
1,NSW,135,Uralla,298,32.15,629,67.85,927,98.72,12,1.28,939
1,NSW,118,Urana,38,19.1,161,80.9,199,100,0,0,199
1,NSW,250,Uranquinty,96,22.48,331,77.52,427,98.84,5,1.16,432
1,NSW,135,Urbenville,27,18.12,122,81.88,149,100,0,0,149
1,NSW,113,Urunga,662,41.22,944,58.78,1606,97.99,33,2.01,1639
1,NSW,113,Utungun,56,26.92,152,73.08,208,98.58,3,1.42,211
1,NSW,130,Vacy,162,26.21,456,73.79,618,98.88,7,1.12,625
1,NSW,148,Valentine,742,42.82,991,57.18,1733,98.35,29,1.65,1762
1,NSW,148,Valentine West,274,43.42,357,56.58,631,98.75,8,1.25,639
1,NSW,113,Valla Beach,388,47.32,432,52.68,820,98.2,15,1.8,835
1,NSW,133,Valley Heights,230,49.78,232,50.22,462,99.35,3,0.65,465
1,NSW,131,Varroville,60,36.36,105,63.64,165,97.63,4,2.37,169
1,NSW,152,Vaucluse,553,48.05,598,51.95,1151,97.13,34,2.87,1185
1,NSW,152,Vaucluse East,141,59.24,97,40.76,238,98.35,4,1.65,242
1,NSW,119,Villawood,494,43.87,632,56.13,1126,97.49,29,2.51,1155
1,NSW,107,Villawood East,389,36.25,684,63.75,1073,94.87,58,5.13,1131
1,NSW,119,Villawood North,370,41.76,516,58.24,886,98.01,18,1.99,904
1,NSW,120,Vincentia,611,48.57,647,51.43,1258,98.59,18,1.41,1276
1,NSW,122,Vineyard East (Greenway),116,35.37,212,64.63,328,99.39,2,0.61,330
1,NSW,133,Vineyard East (Macquarie),52,21.76,187,78.24,239,96.76,8,3.24,247
1,NSW,115,Wadalba,598,36.96,1020,63.04,1618,98.6,23,1.4,1641
1,NSW,250,Wagga Wagga,704,46.04,825,53.96,1529,98.9,17,1.1,1546
1,NSW,250,Wagga Wagga North,338,32.41,705,67.59,1043,98.86,12,1.14,1055
1,NSW,250,Wagga Wagga PPVC,4277,26.83,11662,73.17,15939,99.12,141,0.88,16080
1,NSW,250,Wagga Wagga South,388,46.03,455,53.97,843,98.37,14,1.63,857
1,NSW,250,Wagga Wagga South PPVC,1276,25.91,3648,74.09,4924,99.33,33,0.67,4957
1,NSW,108,Wahroonga,641,52.54,579,47.46,1220,98.95,13,1.05,1233
1,NSW,108,Wahroonga East,984,55.62,785,44.38,1769,99.1,16,0.9,1785
1,NSW,108,Wahroonga South,329,51.09,315,48.91,644,99.23,5,0.77,649
1,NSW,108,Waitara,433,56.68,331,43.32,764,99.35,5,0.65,769
1,NSW,108,Waitara North,807,54.05,686,45.95,1493,99.2,12,0.8,1505
1,NSW,119,Wakeley,397,34.67,748,65.33,1145,98.2,21,1.8,1166
1,NSW,118,Wakool,19,10,171,90,190,100,0,0,190
1,NSW,118,Walbundrie,22,13.5,141,86.5,163,99.39,1,0.61,164
1,NSW,135,Walcha,214,19.09,907,80.91,1121,99.29,8,0.71,1129
1,NSW,139,Walgett,242,34.47,460,65.53,702,99.01,7,0.99,709
1,NSW,118,Walla Walla,67,18.01,305,81.99,372,99.2,3,0.8,375
1,NSW,135,Wallabadah,41,16.47,208,83.53,249,99.2,2,0.8,251
1,NSW,125,Wallacia,128,19.02,545,80.98,673,99.12,6,0.88,679
1,NSW,130,Wallarobba,29,26.13,82,73.87,111,100,0,0,111
1,NSW,250,Wallendbeen,16,17.02,78,82.98,94,98.95,1,1.05,95
1,NSW,109,Wallerawang,194,21.8,696,78.2,890,99.22,7,0.78,897
1,NSW,136,Wallsend,733,52.47,664,47.53,1397,98.87,16,1.13,1413
1,NSW,136,Wallsend East,316,49.84,318,50.16,634,98.75,8,1.25,642
1,NSW,126,Wallsend HUNTER PPVC,353,31.43,770,68.57,1123,99.29,8,0.71,1131
1,NSW,136,Wallsend NEWCASTLE PPVC,4957,39.02,7747,60.98,12704,98.96,133,1.04,12837
1,NSW,249,Wallsend PATERSON PPVC,88,25.81,253,74.19,341,99.42,2,0.58,343
1,NSW,148,Wallsend SHORTLAND PPVC,333,31.93,710,68.07,1043,99.05,10,0.95,1053
1,NSW,136,Wallsend South,1073,56.15,838,43.85,1911,98.91,21,1.09,1932
1,NSW,115,Wamberal (Dobell),317,47.81,346,52.19,663,98.66,9,1.34,672
1,NSW,146,Wamberal (Robertson),409,49.82,412,50.18,821,98.8,10,1.2,831
1,NSW,115,Wamberal North,440,50.63,429,49.37,869,98.75,11,1.25,880
1,NSW,117,Wamboin,303,58.95,211,41.05,514,98.85,6,1.15,520
1,NSW,118,Wamoon,27,15.52,147,84.48,174,98.31,3,1.69,177
1,NSW,126,Wangi Wangi,456,40.43,672,59.57,1128,98.77,14,1.23,1142
1,NSW,136,Warabrook,370,47.07,416,52.93,786,98.99,8,1.01,794
1,NSW,136,Waratah,1048,59.44,715,40.56,1763,99.16,15,0.84,1778
1,NSW,109,Waratah North Orange,139,41.87,193,58.13,332,100,0,0,332
1,NSW,136,Waratah West,425,50.78,412,49.22,837,98.47,13,1.53,850
1,NSW,138,Wardell,167,31.81,358,68.19,525,98.68,7,1.32,532
1,NSW,139,Warialda,120,12.62,831,87.38,951,99.69,3,0.31,954
1,NSW,150,Warilla East,549,40.79,797,59.21,1346,98.1,26,1.9,1372
1,NSW,150,Warilla North,249,39.4,383,60.6,632,98.44,10,1.56,642
1,NSW,150,Warilla PPVC,4328,30.8,9722,69.2,14050,98.74,180,1.26,14230
1,NSW,150,Warilla South,454,36.91,776,63.09,1230,98.64,17,1.36,1247
1,NSW,148,Warners Bay,712,39.23,1103,60.77,1815,98.59,26,1.41,1841
1,NSW,148,Warners Bay Central,439,48.78,461,51.22,900,98.15,17,1.85,917
1,NSW,148,Warners Bay North,596,42.88,794,57.12,1390,98.44,22,1.56,1412
1,NSW,115,Warnervale,34,41.98,47,58.02,81,98.78,1,1.22,82
1,NSW,115,Warnervale East,197,36.48,343,63.52,540,98.54,8,1.46,548
1,NSW,125,Warragamba,446,20.37,1744,79.63,2190,99.1,20,0.9,2210
1,NSW,108,Warrawee,1282,59.54,871,40.46,2153,99.13,19,0.87,2172
1,NSW,114,Warrawong,281,38.08,457,61.92,738,98.14,14,1.86,752
1,NSW,114,Warrawong Central,288,40.85,417,59.15,705,97.24,20,2.76,725
1,NSW,114,Warrawong CUNNINGHAM PPVC,1419,39.78,2148,60.22,3567,98.84,42,1.16,3609
1,NSW,150,Warrawong WHITLAM PPVC,896,37.22,1511,62.78,2407,98.61,34,1.39,2441
1,NSW,113,Warrell Creek,73,18.2,328,81.8,401,99.26,3,0.74,404
1,NSW,139,Warren,202,19.54,832,80.46,1034,99.14,9,0.86,1043
1,NSW,132,Warriewood,1427,51.26,1357,48.74,2784,98.34,47,1.66,2831
1,NSW,133,Warrimoo,435,60.75,281,39.25,716,99.44,4,0.56,720
1,NSW,119,Warwick Farm,425,46.15,496,53.85,921,98.29,16,1.71,937
1,NSW,115,Watanobbi,557,33.66,1098,66.34,1655,98.51,25,1.49,1680
1,NSW,149,Waterloo,498,61.18,316,38.82,814,98.55,12,1.45,826
1,NSW,152,Watsons Bay,735,60.74,475,39.26,1210,98.86,14,1.14,1224
1,NSW,109,Wattle Flat,54,24.88,163,75.12,217,99.09,2,0.91,219
1,NSW,124,Wattle Grove,806,39.63,1228,60.37,2034,98.5,31,1.5,2065
1,NSW,119,Wattle Grove FOWLER PPVC,277,26.87,754,73.13,1031,99.42,6,0.58,1037
1,NSW,124,Wattle Grove HUGHES PPVC,2807,34.48,5335,65.52,8142,99,82,1,8224
1,NSW,124,Wattle Grove South,231,42.39,314,57.61,545,99.45,3,0.55,548
1,NSW,153,Wattle Grove WERRIWA PPVC,223,33.84,436,66.16,659,98.65,9,1.35,668
1,NSW,130,Wauchope,272,28.01,699,71.99,971,98.48,15,1.52,986
1,NSW,130,Wauchope PPVC,1116,20.59,4303,79.41,5419,99.34,36,0.66,5455
1,NSW,130,Wauchope South,226,26.43,629,73.57,855,97.94,18,2.06,873
1,NSW,152,Waverley,867,74.81,292,25.19,1159,98.72,15,1.28,1174
1,NSW,127,Waverley KINGSFORD SMITH PPVC,140,64.22,78,35.78,218,100,0,0,218
1,NSW,152,Waverley North,352,70.54,147,29.46,499,98.62,7,1.38,506
1,NSW,152,Waverley WENTWORTH PPVC,4550,57.83,3318,42.17,7868,99.19,64,0.81,7932
1,NSW,137,Waverton,917,67.48,442,32.52,1359,99.27,10,0.73,1369
1,NSW,131,Wedderburn,85,25.84,244,74.16,329,98.8,4,1.2,333
1,NSW,139,Wee Waa,140,15.5,763,84.5,903,99.34,6,0.66,909
1,NSW,250,Weethalle,10,8.13,113,91.87,123,99.19,1,0.81,124
1,NSW,150,Welby,182,32.38,380,67.62,562,98.42,9,1.58,571
1,NSW,109,Wellington,424,26.06,1203,73.94,1627,98.49,25,1.51,1652
1,NSW,109,Wellington East,198,23.63,640,76.37,838,98.47,13,1.53,851
1,NSW,118,Wentworth,149,18.35,663,81.65,812,99.15,7,0.85,819
1,NSW,133,Wentworth Falls,1161,67.54,558,32.46,1719,99.08,16,0.92,1735
1,NSW,144,Wentworth Point,939,51.79,874,48.21,1813,98.75,23,1.25,1836
1,NSW,144,Wentworth Point North,837,48.05,905,51.95,1742,98.25,31,1.75,1773
1,NSW,140,Wentworthville,1121,59.12,775,40.88,1896,99.32,13,0.68,1909
1,NSW,140,Wentworthville Central,730,60.43,478,39.57,1208,99.34,8,0.66,1216
1,NSW,140,Wentworthville North,427,45.57,510,54.43,937,98.01,19,1.99,956
1,NSW,128,Werrington,625,38.65,992,61.35,1617,97.64,39,2.36,1656
1,NSW,128,Werrington County,371,26.18,1046,73.82,1417,98.81,17,1.19,1434
1,NSW,135,Werris Creek,176,24.28,549,75.72,725,99.04,7,0.96,732
1,NSW,130,West Haven,221,32.03,469,67.97,690,98.57,10,1.43,700
1,NSW,153,West Hoxton,311,31.07,690,68.93,1001,98.72,13,1.28,1014
1,NSW,153,West Hoxton Central,39,32.77,80,67.23,119,99.17,1,0.83,120
1,NSW,153,West Hoxton South,360,33.18,725,66.82,1085,97.57,27,2.43,1112
1,NSW,106,West Pennant Hills,698,49.93,700,50.07,1398,99.29,10,0.71,1408
1,NSW,106,West Pennant Hills Central,661,50.04,660,49.96,1321,98.8,16,1.2,1337
1,NSW,106,West Pennant Hills North (Berowra),765,49.74,773,50.26,1538,92.82,119,7.18,1657
1,NSW,134,West Pennant Hills North (Mitchell),304,41.36,431,58.64,735,98.66,10,1.34,745
1,NSW,105,West Ryde,1139,57.76,833,42.24,1972,98.6,28,1.4,2000
1,NSW,105,West Ryde BENNELONG PPVC,4644,41.78,6471,58.22,11115,98.94,119,1.06,11234
1,NSW,105,West Ryde Central,387,45.64,461,54.36,848,98.6,12,1.4,860
1,NSW,137,West Ryde NORTH SYDNEY PPVC,684,44.62,849,55.38,1533,99.48,8,0.52,1541
1,NSW,140,West Ryde PARRAMATTA PPVC,202,40.73,294,59.27,496,98.8,6,1.2,502
1,NSW,144,West Ryde REID PPVC,507,44.63,629,55.37,1136,98.95,12,1.05,1148
1,NSW,126,West Wallsend,481,32.09,1018,67.91,1499,98.42,24,1.58,1523
1,NSW,250,West Wyalong,125,21.26,463,78.74,588,98.49,9,1.51,597
1,NSW,135,Westdale,163,20.3,640,79.7,803,99.14,7,0.86,810
1,NSW,106,Westleigh,1598,58.24,1146,41.76,2744,99.17,23,0.83,2767
1,NSW,140,Westmead,1251,58.54,886,41.46,2137,98.57,31,1.43,2168
1,NSW,140,Westmead Central,489,58.01,354,41.99,843,98.94,9,1.06,852
1,NSW,140,Westmead South,355,53.14,313,46.86,668,99.26,5,0.74,673
1,NSW,249,Weston,223,26.58,616,73.42,839,98.59,12,1.41,851
1,NSW,119,Wetherill Park (Fowler),113,28.75,280,71.25,393,98.25,7,1.75,400
1,NSW,315,Wetherill Park (McMahon),257,22.72,874,77.28,1131,98.26,20,1.74,1151
1,NSW,119,Wetherill Park FOWLER PPVC,1553,29.1,3783,70.9,5336,98.6,76,1.4,5412
1,NSW,315,Wetherill Park MCMAHON PPVC,2326,27.07,6265,72.93,8591,98.53,128,1.47,8719
1,NSW,153,Wetherill Park WERRIWA PPVC,313,22.36,1087,77.64,1400,98.04,28,1.96,1428
1,NSW,111,Whalan,470,38.34,756,61.66,1226,97.53,31,2.47,1257
1,NSW,132,Wheeler Heights,941,56.35,729,43.65,1670,98.64,23,1.36,1693
1,NSW,130,Wherrol Flat,66,37.29,111,62.71,177,97.25,5,2.75,182
1,NSW,148,Whitebridge,496,51.56,466,48.44,962,99.07,9,0.93,971
1,NSW,118,Whitton,64,21.92,228,78.08,292,98.65,4,1.35,296
1,NSW,138,Wiangaree,96,23.19,318,76.81,414,98.1,8,1.9,422
1,NSW,136,Wickham,574,71.48,229,28.52,803,99.26,6,0.74,809
1,NSW,133,Wilberforce,279,22.43,965,77.57,1244,98.97,13,1.03,1257
1,NSW,139,Wilcannia,62,39.24,96,60.76,158,96.93,5,3.07,163
1,NSW,251,Wiley Park East,521,54.67,432,45.33,953,96.65,33,3.35,986
1,NSW,251,Wiley Park West,807,51.04,774,48.96,1581,97.17,46,2.83,1627
1,NSW,113,Willawarrin,66,24.26,206,75.74,272,100,0,0,272
1,NSW,249,Williamtown,118,30.81,265,69.19,383,99.48,2,0.52,385
1,NSW,111,Willmot,279,35.27,512,64.73,791,98.75,10,1.25,801
1,NSW,137,Willoughby,1014,60.32,667,39.68,1681,99.06,16,0.94,1697
1,NSW,108,Willoughby BRADFIELD PPVC,864,45.67,1028,54.33,1892,98.9,21,1.1,1913
1,NSW,137,Willoughby North,1074,64.89,581,35.11,1655,99.22,13,0.78,1668
1,NSW,137,Willoughby NORTH SYDNEY PPVC,4017,51.61,3766,48.39,7783,99.13,68,0.87,7851
1,NSW,137,Willoughby South,596,56.98,450,43.02,1046,98.68,14,1.32,1060
1,NSW,135,Willow Tree,50,12.92,337,87.08,387,98.98,4,1.02,391
1,NSW,145,Wilsons Creek,145,71.78,57,28.22,202,97.12,6,2.88,208
1,NSW,125,Wilton,468,28.94,1149,71.06,1617,98.66,22,1.34,1639
1,NSW,148,Windale,433,31.4,946,68.6,1379,98.01,28,1.99,1407
1,NSW,150,Windang,322,37.35,540,62.65,862,98.85,10,1.15,872
1,NSW,109,Windradyne PPVC,1130,28.69,2809,71.31,3939,99.14,34,0.86,3973
1,NSW,133,Windsor,311,32.23,654,67.77,965,98.57,14,1.43,979
1,NSW,133,Windsor PPVC,1506,23.89,4798,76.11,6304,99.35,41,0.65,6345
1,NSW,133,Windsor South,421,30.35,966,69.65,1387,98.02,28,1.98,1415
1,NSW,125,Wingello,144,39.02,225,60.98,369,98.66,5,1.34,374
1,NSW,135,Wingen,36,20.69,138,79.31,174,100,0,0,174
1,NSW,130,Wingham,206,22.03,729,77.97,935,99.05,9,0.95,944
1,NSW,130,Wingham West,353,24.58,1083,75.42,1436,96.9,46,3.1,1482
1,NSW,133,Winmalee,593,48.41,632,51.59,1225,98.47,19,1.53,1244
1,NSW,134,Winston Hills,1135,39.98,1704,60.02,2839,98.95,30,1.05,2869
1,NSW,134,Winston Hills North,670,38.11,1088,61.89,1758,98.93,19,1.07,1777
1,NSW,249,Wirreanda Medowie,649,32.4,1354,67.6,2003,98.91,22,1.09,2025
1,NSW,106,Wisemans Ferry,27,22.5,93,77.5,120,99.17,1,0.83,121
1,NSW,117,Woden EDEN-MONARO PPVC,178,58.55,126,41.45,304,99.67,1,0.33,305
1,NSW,126,Wollombi,193,57.44,143,42.56,336,99.41,2,0.59,338
1,NSW,138,Wollongbar,434,37.97,709,62.03,1143,98.2,21,1.8,1164
1,NSW,114,Wollongong,741,62.69,441,37.31,1182,97.69,28,2.31,1210
1,NSW,114,Wollongong CUNNINGHAM PPVC,7002,52.94,6224,47.06,13226,98.89,149,1.11,13375
1,NSW,114,Wollongong East,603,59.41,412,40.59,1015,98.35,17,1.65,1032
1,NSW,114,Wollongong North,825,64.25,459,35.75,1284,98.39,21,1.61,1305
1,NSW,114,Wollongong South,476,55.74,378,44.26,854,98.5,13,1.5,867
1,NSW,114,Wollongong West,806,55.4,649,44.6,1455,99.05,14,0.95,1469
1,NSW,150,Wollongong WHITLAM PPVC,518,43.09,684,56.91,1202,98.52,18,1.48,1220
1,NSW,137,Wollstonecraft,1016,63.18,592,36.82,1608,99.01,16,0.99,1624
1,NSW,117,Wolumla,123,38.68,195,61.32,318,98.76,4,1.24,322
1,NSW,114,Wombarra,204,72.34,78,27.66,282,99.3,2,0.7,284
1,NSW,250,Wombat,30,20.55,116,79.45,146,98.65,2,1.35,148
1,NSW,139,Wongarbon,84,24.78,255,75.22,339,99.71,1,0.29,340
1,NSW,249,Woodberry,307,26.79,839,73.21,1146,98.45,18,1.55,1164
1,NSW,131,Woodbine,579,37.12,981,62.88,1560,98.05,31,1.95,1591
